time,open,high,low,close,volume
2018-01-05T00:48:50.000000000Z,1.20784,1.20784,1.20784,1.20784,1.0
2018-01-05T00:48:55.000000000Z,1.20787,1.20791,1.20787,1.20791,3.0
2018-01-05T00:49:05.000000000Z,1.20786,1.20786,1.20786,1.20786,1.0
2018-01-05T00:49:10.000000000Z,1.20787,1.20787,1.20787,1.20787,3.0
2018-01-05T00:49:15.000000000Z,1.20786,1.20787,1.20786,1.20787,2.0
2018-01-05T00:49:25.000000000Z,1.20786,1.20786,1.20786,1.20786,1.0
2018-01-05T00:49:40.000000000Z,1.20783,1.20783,1.20783,1.20783,1.0
2018-01-05T00:49:50.000000000Z,1.20781,1.20781,1.20781,1.20781,1.0
2018-01-05T00:50:00.000000000Z,1.20779,1.20779,1.20772,1.20772,4.0
2018-01-05T00:50:05.000000000Z,1.20769,1.20769,1.20769,1.20769,1.0
2018-01-05T00:50:30.000000000Z,1.20767,1.20767,1.20763,1.20766,4.0
2018-01-05T00:50:40.000000000Z,1.20772,1.20773,1.20772,1.20773,3.0
2018-01-05T00:50:55.000000000Z,1.20772,1.20773,1.20772,1.20773,5.0
2018-01-05T00:51:40.000000000Z,1.20778,1.20782,1.20778,1.20782,2.0
2018-01-05T00:51:45.000000000Z,1.2078,1.2078,1.20774,1.20774,2.0
2018-01-05T00:51:50.000000000Z,1.20775,1.20775,1.20774,1.20774,2.0
2018-01-05T00:51:55.000000000Z,1.20774,1.20774,1.20774,1.20774,1.0
2018-01-05T00:52:15.000000000Z,1.20774,1.2078,1.20774,1.2078,4.0
2018-01-05T00:52:25.000000000Z,1.20774,1.20774,1.20774,1.20774,2.0
2018-01-05T00:52:35.000000000Z,1.20777,1.20777,1.20771,1.20771,3.0
2018-01-05T00:52:50.000000000Z,1.20769,1.20769,1.20767,1.20767,2.0
2018-01-05T00:53:00.000000000Z,1.20772,1.20772,1.20772,1.20772,2.0
2018-01-05T00:53:05.000000000Z,1.20773,1.20773,1.2077,1.2077,5.0
2018-01-05T00:53:20.000000000Z,1.20767,1.20767,1.20764,1.20764,3.0
2018-01-05T00:53:25.000000000Z,1.2077,1.20774,1.2077,1.20774,9.0
2018-01-05T00:53:55.000000000Z,1.20783,1.20792,1.20782,1.20789,9.0
2018-01-05T00:54:00.000000000Z,1.20785,1.20795,1.20784,1.20793,17.0
2018-01-05T00:54:05.000000000Z,1.20795,1.20802,1.20794,1.20795,7.0
2018-01-05T00:54:10.000000000Z,1.20794,1.20794,1.20789,1.20789,4.0
2018-01-05T00:54:15.000000000Z,1.20788,1.20794,1.20788,1.20793,5.0
2018-01-05T00:54:20.000000000Z,1.20793,1.20793,1.20786,1.20787,6.0
2018-01-05T00:54:25.000000000Z,1.20786,1.20791,1.20786,1.20789,12.0
2018-01-05T00:54:35.000000000Z,1.20792,1.20805,1.20792,1.20805,5.0
2018-01-05T00:54:40.000000000Z,1.20803,1.20803,1.20774,1.20778,27.0
2018-01-05T00:54:45.000000000Z,1.20776,1.20776,1.20757,1.20761,14.0
2018-01-05T00:54:50.000000000Z,1.20761,1.20763,1.20749,1.20752,38.0
2018-01-05T00:54:55.000000000Z,1.2075,1.20806,1.20743,1.20804,56.0
2018-01-05T00:55:00.000000000Z,1.20803,1.20806,1.20779,1.20779,44.0
2018-01-05T00:55:05.000000000Z,1.20779,1.2078,1.20774,1.20775,8.0
2018-01-05T00:55:15.000000000Z,1.20775,1.20775,1.20775,1.20775,2.0
2018-01-05T00:55:20.000000000Z,1.20781,1.20781,1.20779,1.20779,5.0
2018-01-05T00:55:25.000000000Z,1.20773,1.20781,1.20773,1.20781,9.0
2018-01-05T00:55:30.000000000Z,1.2078,1.20783,1.2078,1.20783,4.0
2018-01-05T00:55:35.000000000Z,1.20779,1.20779,1.20768,1.20768,7.0
2018-01-05T00:55:40.000000000Z,1.20768,1.20769,1.20767,1.20767,6.0
2018-01-05T00:55:45.000000000Z,1.20768,1.2077,1.20767,1.20767,6.0
2018-01-05T00:55:50.000000000Z,1.20762,1.20765,1.20762,1.20765,7.0
2018-01-05T00:55:55.000000000Z,1.20765,1.20766,1.20765,1.20766,2.0
2018-01-05T00:56:00.000000000Z,1.20765,1.20765,1.20765,1.20765,1.0
2018-01-05T00:56:10.000000000Z,1.20768,1.20768,1.20768,1.20768,1.0
2018-01-05T00:56:15.000000000Z,1.20774,1.20774,1.20774,1.20774,2.0
2018-01-05T00:56:30.000000000Z,1.20775,1.20775,1.20775,1.20775,2.0
2018-01-05T00:56:40.000000000Z,1.20777,1.2078,1.20777,1.2078,2.0
2018-01-05T00:56:45.000000000Z,1.20785,1.20785,1.20782,1.20783,10.0
2018-01-05T00:56:50.000000000Z,1.20781,1.20781,1.20781,1.20781,1.0
2018-01-05T00:56:55.000000000Z,1.20783,1.20783,1.20782,1.20782,5.0
2018-01-05T00:57:00.000000000Z,1.20783,1.20783,1.2078,1.2078,3.0
2018-01-05T00:57:05.000000000Z,1.20782,1.20782,1.20777,1.20779,9.0
2018-01-05T00:57:10.000000000Z,1.20778,1.20781,1.20778,1.20781,6.0
2018-01-05T00:57:15.000000000Z,1.20775,1.20775,1.20769,1.20769,4.0
2018-01-05T00:57:25.000000000Z,1.20768,1.2077,1.20768,1.2077,3.0
2018-01-05T00:57:30.000000000Z,1.20774,1.20774,1.20774,1.20774,1.0
2018-01-05T00:57:40.000000000Z,1.20769,1.20769,1.20769,1.20769,1.0
2018-01-05T00:57:50.000000000Z,1.2077,1.2077,1.2077,1.2077,1.0
2018-01-05T00:57:55.000000000Z,1.2077,1.20772,1.2077,1.20772,2.0
2018-01-05T00:58:00.000000000Z,1.20772,1.20779,1.20772,1.20779,7.0
2018-01-05T00:58:05.000000000Z,1.20779,1.20779,1.20779,1.20779,1.0
2018-01-05T00:58:10.000000000Z,1.20774,1.20774,1.20773,1.20773,2.0
2018-01-05T00:58:15.000000000Z,1.20768,1.20768,1.20768,1.20768,3.0
2018-01-05T00:58:25.000000000Z,1.20771,1.20775,1.20771,1.20775,2.0
2018-01-05T00:58:35.000000000Z,1.20773,1.20773,1.20773,1.20773,1.0
2018-01-05T00:59:15.000000000Z,1.20779,1.20786,1.20779,1.20786,4.0
2018-01-05T00:59:25.000000000Z,1.20786,1.20786,1.20774,1.20774,10.0
2018-01-05T00:59:40.000000000Z,1.20773,1.20774,1.20773,1.20774,3.0
2018-01-05T00:59:55.000000000Z,1.20777,1.20787,1.20777,1.20779,7.0
2018-01-05T01:00:00.000000000Z,1.20781,1.20787,1.2078,1.20787,17.0
2018-01-05T01:00:05.000000000Z,1.20789,1.20792,1.20785,1.20788,10.0
2018-01-05T01:00:10.000000000Z,1.20788,1.20796,1.20788,1.20795,7.0
2018-01-05T01:00:15.000000000Z,1.20795,1.20795,1.20795,1.20795,1.0
2018-01-05T01:00:20.000000000Z,1.20795,1.20801,1.20795,1.20801,2.0
2018-01-05T01:00:30.000000000Z,1.20799,1.20799,1.20798,1.20799,5.0
2018-01-05T01:00:35.000000000Z,1.20794,1.20794,1.20786,1.20786,3.0
2018-01-05T01:00:40.000000000Z,1.20783,1.20785,1.20779,1.20783,9.0
2018-01-05T01:00:45.000000000Z,1.20782,1.20782,1.2078,1.2078,2.0
2018-01-05T01:00:50.000000000Z,1.20777,1.20778,1.20775,1.20775,3.0
2018-01-05T01:01:10.000000000Z,1.20769,1.20771,1.20769,1.20771,5.0
2018-01-05T01:01:25.000000000Z,1.20771,1.20774,1.2077,1.20773,7.0
2018-01-05T01:01:30.000000000Z,1.20773,1.20779,1.20772,1.20776,7.0
2018-01-05T01:01:40.000000000Z,1.20771,1.20774,1.20771,1.20774,4.0
2018-01-05T01:02:40.000000000Z,1.20769,1.20769,1.20769,1.20769,1.0
2018-01-05T01:02:45.000000000Z,1.20764,1.20764,1.20764,1.20764,2.0
2018-01-05T01:02:50.000000000Z,1.20764,1.20764,1.20764,1.20764,1.0
2018-01-05T01:03:05.000000000Z,1.20764,1.20764,1.20763,1.20763,4.0
2018-01-05T01:03:10.000000000Z,1.20757,1.20759,1.20757,1.20759,4.0
2018-01-05T01:03:25.000000000Z,1.2076,1.20767,1.2076,1.20767,6.0
2018-01-05T01:03:35.000000000Z,1.20765,1.2077,1.20765,1.2077,3.0
2018-01-05T01:03:40.000000000Z,1.20767,1.20767,1.20767,1.20767,1.0
2018-01-05T01:03:45.000000000Z,1.20771,1.20771,1.20771,1.20771,1.0
2018-01-05T01:03:50.000000000Z,1.20772,1.20772,1.20769,1.20769,8.0
2018-01-05T01:03:55.000000000Z,1.2077,1.2077,1.20768,1.20768,3.0
2018-01-05T01:04:00.000000000Z,1.20765,1.20765,1.20765,1.20765,1.0
2018-01-05T01:04:05.000000000Z,1.20768,1.20768,1.20768,1.20768,1.0
2018-01-05T01:04:10.000000000Z,1.20763,1.20763,1.20762,1.20762,2.0
2018-01-05T01:04:15.000000000Z,1.20763,1.20763,1.20763,1.20763,1.0
2018-01-05T01:04:30.000000000Z,1.20762,1.20762,1.20762,1.20762,2.0
2018-01-05T01:04:40.000000000Z,1.20763,1.20763,1.20761,1.20762,4.0
2018-01-05T01:04:45.000000000Z,1.20763,1.20763,1.20763,1.20763,1.0
2018-01-05T01:05:00.000000000Z,1.20757,1.20757,1.20757,1.20757,1.0
2018-01-05T01:05:05.000000000Z,1.20757,1.20757,1.20757,1.20757,1.0
2018-01-05T01:05:10.000000000Z,1.20756,1.20757,1.20756,1.20757,2.0
2018-01-05T01:05:15.000000000Z,1.20756,1.20756,1.20756,1.20756,1.0
2018-01-05T01:05:25.000000000Z,1.20757,1.20757,1.20757,1.20757,1.0
2018-01-05T01:05:30.000000000Z,1.2076,1.2076,1.2076,1.2076,1.0
2018-01-05T01:07:30.000000000Z,1.20757,1.20757,1.20757,1.20757,1.0
2018-01-05T01:07:35.000000000Z,1.20753,1.20753,1.20747,1.20747,10.0
2018-01-05T01:07:45.000000000Z,1.2075,1.20757,1.2075,1.20756,3.0
2018-01-05T01:07:50.000000000Z,1.20753,1.20753,1.20753,1.20753,1.0
2018-01-05T01:07:55.000000000Z,1.20748,1.20751,1.20748,1.20751,4.0
2018-01-05T01:08:00.000000000Z,1.20751,1.20751,1.2075,1.2075,2.0
2018-01-05T01:08:05.000000000Z,1.2075,1.2075,1.2075,1.2075,1.0
2018-01-05T01:08:20.000000000Z,1.20745,1.20753,1.20745,1.20752,4.0
2018-01-05T01:08:35.000000000Z,1.20749,1.20749,1.20749,1.20749,1.0
2018-01-05T01:08:40.000000000Z,1.20753,1.20754,1.20753,1.20754,2.0
2018-01-05T01:08:55.000000000Z,1.2076,1.20761,1.2076,1.20761,4.0
2018-01-05T01:09:05.000000000Z,1.20761,1.20761,1.20756,1.20759,6.0
2018-01-05T01:09:20.000000000Z,1.20755,1.20755,1.20749,1.20749,3.0
2018-01-05T01:09:35.000000000Z,1.20752,1.20756,1.20752,1.20754,3.0
2018-01-05T01:09:40.000000000Z,1.20756,1.20759,1.20754,1.20754,4.0
2018-01-05T01:10:10.000000000Z,1.20753,1.20757,1.20753,1.20757,6.0
2018-01-05T01:10:15.000000000Z,1.20756,1.20757,1.20756,1.20757,2.0
2018-01-05T01:10:20.000000000Z,1.2076,1.20763,1.2076,1.20761,7.0
2018-01-05T01:10:25.000000000Z,1.20761,1.20761,1.20756,1.20757,3.0
2018-01-05T01:10:30.000000000Z,1.20756,1.20759,1.20756,1.20759,2.0
2018-01-05T01:10:35.000000000Z,1.20762,1.20762,1.20762,1.20762,1.0
2018-01-05T01:10:40.000000000Z,1.20765,1.20765,1.20765,1.20765,1.0
2018-01-05T01:10:55.000000000Z,1.20767,1.20769,1.20767,1.20769,2.0
2018-01-05T01:11:00.000000000Z,1.20773,1.20773,1.20773,1.20773,1.0
2018-01-05T01:11:30.000000000Z,1.20778,1.20778,1.20778,1.20778,1.0
2018-01-05T01:11:35.000000000Z,1.20775,1.2078,1.20775,1.2078,3.0
2018-01-05T01:11:40.000000000Z,1.20783,1.20783,1.20778,1.20778,2.0
2018-01-05T01:11:50.000000000Z,1.20777,1.2078,1.20777,1.2078,8.0
2018-01-05T01:11:55.000000000Z,1.20781,1.20781,1.2078,1.20781,3.0
2018-01-05T01:12:00.000000000Z,1.20781,1.20781,1.20781,1.20781,1.0
2018-01-05T01:12:15.000000000Z,1.20781,1.20791,1.20781,1.20791,7.0
2018-01-05T01:12:20.000000000Z,1.20794,1.20798,1.20794,1.20798,3.0
2018-01-05T01:12:35.000000000Z,1.20797,1.20797,1.20794,1.20794,2.0
2018-01-05T01:12:45.000000000Z,1.20791,1.20791,1.20791,1.20791,1.0
2018-01-05T01:12:55.000000000Z,1.20798,1.20798,1.20798,1.20798,1.0
2018-01-05T01:13:00.000000000Z,1.20798,1.20798,1.20798,1.20798,3.0
2018-01-05T01:13:10.000000000Z,1.20798,1.20798,1.20797,1.20798,3.0
2018-01-05T01:13:15.000000000Z,1.20798,1.20798,1.20798,1.20798,1.0
2018-01-05T01:13:20.000000000Z,1.20798,1.20798,1.20798,1.20798,1.0
2018-01-05T01:13:25.000000000Z,1.20795,1.20795,1.20795,1.20795,1.0
2018-01-05T01:13:35.000000000Z,1.20791,1.20791,1.20791,1.20791,1.0
2018-01-05T01:13:40.000000000Z,1.20791,1.20794,1.20791,1.20794,2.0
2018-01-05T01:13:50.000000000Z,1.20791,1.20791,1.20791,1.20791,1.0
2018-01-05T01:14:00.000000000Z,1.20788,1.20788,1.20785,1.20785,2.0
2018-01-05T01:14:45.000000000Z,1.20781,1.20784,1.20779,1.20779,4.0
2018-01-05T01:15:20.000000000Z,1.20781,1.20781,1.20781,1.20781,1.0
2018-01-05T01:15:50.000000000Z,1.20777,1.20777,1.20777,1.20777,1.0
2018-01-05T01:16:00.000000000Z,1.2078,1.20787,1.2078,1.20783,9.0
2018-01-05T01:16:05.000000000Z,1.20782,1.20782,1.20777,1.20777,8.0
2018-01-05T01:16:25.000000000Z,1.20777,1.20777,1.20777,1.20777,1.0
2018-01-05T01:17:00.000000000Z,1.20773,1.20773,1.20773,1.20773,1.0
2018-01-05T01:17:15.000000000Z,1.20772,1.20772,1.20772,1.20772,1.0
2018-01-05T01:17:25.000000000Z,1.20766,1.20768,1.20766,1.20768,2.0
2018-01-05T01:17:40.000000000Z,1.20771,1.20773,1.20771,1.20773,2.0
2018-01-05T01:18:25.000000000Z,1.20776,1.20776,1.20776,1.20776,1.0
2018-01-05T01:18:40.000000000Z,1.20778,1.20778,1.20778,1.20778,1.0
2018-01-05T01:18:45.000000000Z,1.20774,1.20774,1.20774,1.20774,1.0
2018-01-05T01:19:45.000000000Z,1.20769,1.20769,1.20769,1.20769,1.0
2018-01-05T01:19:50.000000000Z,1.20767,1.20767,1.20765,1.20765,2.0
2018-01-05T01:19:55.000000000Z,1.20763,1.20763,1.20752,1.20757,10.0
2018-01-05T01:20:00.000000000Z,1.20758,1.20758,1.20754,1.20757,4.0
2018-01-05T01:20:05.000000000Z,1.20751,1.20754,1.20751,1.20754,2.0
2018-01-05T01:20:40.000000000Z,1.20749,1.20749,1.20749,1.20749,1.0
2018-01-05T01:20:55.000000000Z,1.20751,1.20757,1.20751,1.20756,3.0
2018-01-05T01:21:25.000000000Z,1.20761,1.20761,1.20761,1.20761,1.0
2018-01-05T01:21:30.000000000Z,1.20759,1.20759,1.20759,1.20759,1.0
2018-01-05T01:21:40.000000000Z,1.20761,1.20761,1.20761,1.20761,1.0
2018-01-05T01:21:45.000000000Z,1.20764,1.20764,1.20764,1.20764,1.0
2018-01-05T01:23:20.000000000Z,1.20758,1.20758,1.20758,1.20758,2.0
2018-01-05T01:24:40.000000000Z,1.20754,1.20754,1.20754,1.20754,1.0
2018-01-05T01:24:45.000000000Z,1.20749,1.20749,1.20749,1.20749,1.0
2018-01-05T01:24:55.000000000Z,1.2075,1.20751,1.20749,1.20751,3.0
2018-01-05T01:25:05.000000000Z,1.20754,1.20759,1.20754,1.20756,4.0
2018-01-05T01:25:10.000000000Z,1.20758,1.20758,1.20758,1.20758,1.0
2018-01-05T01:26:05.000000000Z,1.20753,1.20753,1.20753,1.20753,1.0
2018-01-05T01:26:10.000000000Z,1.20748,1.2075,1.20747,1.2075,5.0
2018-01-05T01:26:35.000000000Z,1.20751,1.20751,1.20751,1.20751,2.0
2018-01-05T01:27:40.000000000Z,1.20751,1.20751,1.20751,1.20751,1.0
2018-01-05T01:27:45.000000000Z,1.20751,1.20751,1.20751,1.20751,3.0
2018-01-05T01:27:50.000000000Z,1.20753,1.20755,1.20752,1.20755,4.0
2018-01-05T01:27:55.000000000Z,1.20757,1.20758,1.20757,1.20758,3.0
2018-01-05T01:28:05.000000000Z,1.20758,1.20758,1.20757,1.20758,3.0
2018-01-05T01:28:20.000000000Z,1.20757,1.20757,1.20757,1.20757,1.0
2018-01-05T01:28:30.000000000Z,1.2076,1.2076,1.2076,1.2076,1.0
2018-01-05T01:28:40.000000000Z,1.20755,1.20757,1.20755,1.20756,4.0
2018-01-05T01:28:45.000000000Z,1.20757,1.20757,1.20757,1.20757,1.0
2018-01-05T01:28:55.000000000Z,1.20756,1.20756,1.20756,1.20756,1.0
2018-01-05T01:29:05.000000000Z,1.20757,1.20757,1.20757,1.20757,1.0
2018-01-05T01:29:10.000000000Z,1.20756,1.20756,1.20756,1.20756,1.0
2018-01-05T01:29:25.000000000Z,1.20759,1.20759,1.20759,1.20759,1.0
2018-01-05T01:30:05.000000000Z,1.20754,1.20754,1.20754,1.20754,2.0
2018-01-05T01:30:10.000000000Z,1.20749,1.20751,1.20749,1.20751,2.0
2018-01-05T01:30:15.000000000Z,1.20749,1.20749,1.20749,1.20749,1.0
2018-01-05T01:30:30.000000000Z,1.20753,1.20753,1.20752,1.20752,2.0
2018-01-05T01:30:35.000000000Z,1.20752,1.20752,1.20749,1.20749,2.0
2018-01-05T01:30:40.000000000Z,1.20751,1.20753,1.20751,1.20753,2.0
2018-01-05T01:30:45.000000000Z,1.20749,1.20749,1.20749,1.20749,1.0
2018-01-05T01:31:05.000000000Z,1.20751,1.20751,1.20751,1.20751,1.0
2018-01-05T01:31:20.000000000Z,1.20755,1.20755,1.20755,1.20755,1.0
2018-01-05T01:31:25.000000000Z,1.20756,1.20756,1.20756,1.20756,1.0
2018-01-05T01:31:30.000000000Z,1.20754,1.20754,1.20753,1.20753,2.0
2018-01-05T01:31:35.000000000Z,1.2075,1.2075,1.2075,1.2075,1.0
2018-01-05T01:31:50.000000000Z,1.20749,1.20749,1.20743,1.20743,3.0
2018-01-05T01:32:00.000000000Z,1.20741,1.20741,1.20738,1.20738,2.0
2018-01-05T01:32:05.000000000Z,1.20736,1.20736,1.20736,1.20736,1.0
2018-01-05T01:32:10.000000000Z,1.20742,1.20742,1.20742,1.20742,1.0
2018-01-05T01:32:20.000000000Z,1.2074,1.2074,1.2074,1.2074,1.0
2018-01-05T01:32:25.000000000Z,1.20742,1.20742,1.20742,1.20742,1.0
2018-01-05T01:33:00.000000000Z,1.20737,1.20737,1.20737,1.20737,3.0
2018-01-05T01:33:10.000000000Z,1.2074,1.2074,1.2074,1.2074,1.0
2018-01-05T01:33:25.000000000Z,1.20746,1.20746,1.20745,1.20745,2.0
2018-01-05T01:33:40.000000000Z,1.20746,1.20749,1.20746,1.20749,2.0
2018-01-05T01:33:55.000000000Z,1.20751,1.20751,1.20751,1.20751,1.0
2018-01-05T01:34:00.000000000Z,1.20746,1.20746,1.20746,1.20746,1.0
2018-01-05T01:34:05.000000000Z,1.20741,1.20742,1.20741,1.20742,4.0
2018-01-05T01:34:10.000000000Z,1.20737,1.20737,1.20736,1.20737,4.0
2018-01-05T01:34:15.000000000Z,1.20736,1.20736,1.20736,1.20736,1.0
2018-01-05T01:34:20.000000000Z,1.20736,1.20737,1.20736,1.20737,2.0
2018-01-05T01:34:25.000000000Z,1.2074,1.2074,1.2074,1.2074,1.0
2018-01-05T01:34:30.000000000Z,1.20744,1.20744,1.20744,1.20744,1.0
2018-01-05T01:34:40.000000000Z,1.2074,1.2074,1.2074,1.2074,1.0
2018-01-05T01:34:55.000000000Z,1.20743,1.20743,1.20743,1.20743,1.0
2018-01-05T01:35:00.000000000Z,1.20745,1.20745,1.20745,1.20745,1.0
2018-01-05T01:35:05.000000000Z,1.20743,1.20743,1.20743,1.20743,1.0
2018-01-05T01:35:20.000000000Z,1.2074,1.2074,1.2074,1.2074,1.0
2018-01-05T01:35:50.000000000Z,1.20735,1.20737,1.20735,1.20737,4.0
2018-01-05T01:35:55.000000000Z,1.20737,1.20737,1.20737,1.20737,1.0
2018-01-05T01:36:00.000000000Z,1.20731,1.20731,1.2073,1.2073,3.0
2018-01-05T01:36:10.000000000Z,1.20734,1.20738,1.20734,1.20738,2.0
2018-01-05T01:37:05.000000000Z,1.20741,1.20741,1.20741,1.20741,1.0
2018-01-05T01:37:10.000000000Z,1.20744,1.20744,1.20744,1.20744,1.0
2018-01-05T01:37:15.000000000Z,1.2074,1.2074,1.2074,1.2074,1.0
2018-01-05T01:37:25.000000000Z,1.20735,1.20735,1.20735,1.20735,1.0
2018-01-05T01:37:30.000000000Z,1.2073,1.2073,1.20728,1.20728,2.0
2018-01-05T01:37:35.000000000Z,1.20734,1.20734,1.20729,1.20729,7.0
2018-01-05T01:37:50.000000000Z,1.20735,1.20736,1.20735,1.20736,2.0
2018-01-05T01:37:55.000000000Z,1.20737,1.20737,1.20733,1.20733,4.0
2018-01-05T01:38:00.000000000Z,1.20734,1.20734,1.20734,1.20734,1.0
2018-01-05T01:38:50.000000000Z,1.20731,1.20731,1.20731,1.20731,1.0
2018-01-05T01:40:05.000000000Z,1.20726,1.20726,1.20726,1.20726,1.0
2018-01-05T01:40:20.000000000Z,1.20724,1.20727,1.20724,1.20727,2.0
2018-01-05T01:40:30.000000000Z,1.20725,1.20725,1.20719,1.20719,3.0
2018-01-05T01:40:35.000000000Z,1.20722,1.20722,1.20722,1.20722,1.0
2018-01-05T01:40:40.000000000Z,1.20718,1.20718,1.20718,1.20718,4.0
2018-01-05T01:40:45.000000000Z,1.20712,1.20713,1.20712,1.20713,2.0
2018-01-05T01:40:50.000000000Z,1.20714,1.20715,1.20714,1.20714,5.0
2018-01-05T01:40:55.000000000Z,1.20717,1.20717,1.20717,1.20717,1.0
2018-01-05T01:41:05.000000000Z,1.20724,1.20724,1.20723,1.20724,4.0
2018-01-05T01:41:15.000000000Z,1.20721,1.20721,1.20721,1.20721,1.0
2018-01-05T01:41:30.000000000Z,1.20726,1.20726,1.20723,1.20723,2.0
2018-01-05T01:41:40.000000000Z,1.20726,1.20728,1.20722,1.20724,9.0
2018-01-05T01:41:45.000000000Z,1.20723,1.20723,1.20718,1.20718,3.0
2018-01-05T01:41:50.000000000Z,1.20718,1.20718,1.20718,1.20718,2.0
2018-01-05T01:41:55.000000000Z,1.20718,1.20718,1.20718,1.20718,1.0
2018-01-05T01:42:00.000000000Z,1.20715,1.20715,1.20715,1.20715,2.0
2018-01-05T01:42:30.000000000Z,1.20713,1.20715,1.20713,1.20715,4.0
2018-01-05T01:42:35.000000000Z,1.20714,1.20719,1.20714,1.20718,10.0
2018-01-05T01:42:45.000000000Z,1.20719,1.20719,1.20718,1.20718,2.0
2018-01-05T01:42:55.000000000Z,1.20719,1.20719,1.20719,1.20719,1.0
2018-01-05T01:43:00.000000000Z,1.20719,1.20719,1.20719,1.20719,1.0
2018-01-05T01:43:05.000000000Z,1.20721,1.20724,1.20721,1.20724,5.0
2018-01-05T01:43:10.000000000Z,1.20723,1.20725,1.20723,1.20724,6.0
2018-01-05T01:43:20.000000000Z,1.20723,1.20724,1.20723,1.20724,4.0
2018-01-05T01:43:25.000000000Z,1.20723,1.20723,1.20723,1.20723,1.0
2018-01-05T01:43:30.000000000Z,1.20724,1.20724,1.20723,1.20723,2.0
2018-01-05T01:43:35.000000000Z,1.20724,1.20724,1.20724,1.20724,1.0
2018-01-05T01:43:45.000000000Z,1.20727,1.20729,1.20727,1.20729,4.0
2018-01-05T01:44:00.000000000Z,1.20729,1.2073,1.20729,1.2073,3.0
2018-01-05T01:44:05.000000000Z,1.2073,1.20733,1.2073,1.20733,2.0
2018-01-05T01:44:35.000000000Z,1.20728,1.20728,1.20728,1.20728,1.0
2018-01-05T01:44:40.000000000Z,1.20727,1.2073,1.20727,1.2073,2.0
2018-01-05T01:44:45.000000000Z,1.2073,1.2073,1.2073,1.2073,1.0
2018-01-05T01:44:55.000000000Z,1.20733,1.20736,1.20733,1.20736,6.0
2018-01-05T01:45:00.000000000Z,1.20737,1.20737,1.20736,1.20736,3.0
2018-01-05T01:45:05.000000000Z,1.20736,1.20736,1.20736,1.20736,1.0
2018-01-05T01:45:15.000000000Z,1.20739,1.20739,1.20739,1.20739,1.0
2018-01-05T01:45:25.000000000Z,1.20737,1.20737,1.20737,1.20737,1.0
2018-01-05T01:46:15.000000000Z,1.20731,1.20731,1.20731,1.20731,2.0
2018-01-05T01:46:20.000000000Z,1.20727,1.20727,1.20727,1.20727,1.0
2018-01-05T01:46:45.000000000Z,1.20723,1.20723,1.20723,1.20723,2.0
2018-01-05T01:47:15.000000000Z,1.2072,1.2072,1.2072,1.2072,1.0
2018-01-05T01:47:30.000000000Z,1.20718,1.2072,1.20715,1.20717,5.0
2018-01-05T01:47:50.000000000Z,1.2072,1.20722,1.2072,1.20722,2.0
2018-01-05T01:48:05.000000000Z,1.20717,1.20717,1.20717,1.20717,1.0
2018-01-05T01:48:10.000000000Z,1.20718,1.20719,1.20718,1.20718,3.0
2018-01-05T01:48:50.000000000Z,1.20714,1.20714,1.20714,1.20714,1.0
2018-01-05T01:49:00.000000000Z,1.20709,1.20709,1.20708,1.20708,2.0
2018-01-05T01:49:05.000000000Z,1.20711,1.20711,1.20711,1.20711,1.0
2018-01-05T01:49:20.000000000Z,1.20716,1.20716,1.20715,1.20715,4.0
2018-01-05T01:49:25.000000000Z,1.20715,1.20715,1.20715,1.20715,1.0
2018-01-05T01:49:30.000000000Z,1.20712,1.20712,1.20712,1.20712,1.0
2018-01-05T01:50:05.000000000Z,1.20707,1.20707,1.20706,1.20706,2.0
2018-01-05T01:50:10.000000000Z,1.20709,1.20709,1.20709,1.20709,1.0
2018-01-05T01:50:30.000000000Z,1.20712,1.20712,1.20712,1.20712,1.0
2018-01-05T01:51:00.000000000Z,1.20714,1.20714,1.20714,1.20714,1.0
2018-01-05T01:51:05.000000000Z,1.20717,1.20722,1.20717,1.20722,3.0
2018-01-05T01:51:10.000000000Z,1.20721,1.20721,1.20713,1.20713,4.0
2018-01-05T01:51:15.000000000Z,1.20708,1.20708,1.20708,1.20708,2.0
2018-01-05T01:51:20.000000000Z,1.20707,1.20709,1.20707,1.20709,2.0
2018-01-05T01:51:25.000000000Z,1.20709,1.20709,1.20709,1.20709,5.0
2018-01-05T01:51:30.000000000Z,1.20706,1.20706,1.20705,1.20705,5.0
2018-01-05T01:51:35.000000000Z,1.20706,1.20708,1.20705,1.20708,3.0
2018-01-05T01:52:00.000000000Z,1.20714,1.20714,1.20714,1.20714,1.0
2018-01-05T01:52:15.000000000Z,1.20712,1.2072,1.20712,1.2072,4.0
2018-01-05T01:52:35.000000000Z,1.20715,1.20715,1.20715,1.20715,1.0
2018-01-05T01:52:45.000000000Z,1.20713,1.20713,1.20713,1.20713,1.0
2018-01-05T01:52:55.000000000Z,1.2071,1.20715,1.2071,1.20715,2.0
2018-01-05T01:53:05.000000000Z,1.20715,1.20715,1.20715,1.20715,1.0
2018-01-05T01:53:10.000000000Z,1.20716,1.20716,1.20714,1.20714,4.0
2018-01-05T01:53:15.000000000Z,1.20716,1.20716,1.20716,1.20716,2.0
2018-01-05T01:53:20.000000000Z,1.20721,1.20723,1.20721,1.20723,3.0
2018-01-05T01:53:35.000000000Z,1.20726,1.20728,1.20723,1.20723,5.0
