time,open,high,low,close,volume
2019-01-08T02:30:00.000000000Z,1.27715,1.27723,1.27714,1.27719,18.0
2019-01-08T02:31:00.000000000Z,1.27727,1.27727,1.27727,1.27727,1.0
2019-01-08T02:35:00.000000000Z,1.27726,1.27726,1.27718,1.27721,11.0
2019-01-08T02:36:00.000000000Z,1.27719,1.27723,1.27719,1.27721,17.0
2019-01-08T02:37:00.000000000Z,1.2772,1.27722,1.27711,1.27711,22.0
2019-01-08T02:38:00.000000000Z,1.2772,1.27723,1.27711,1.27711,34.0
2019-01-08T02:39:00.000000000Z,1.27712,1.27714,1.2771,1.27711,62.0
2019-01-08T02:40:00.000000000Z,1.27712,1.27714,1.2771,1.27711,59.0
2019-01-08T02:41:00.000000000Z,1.27711,1.27714,1.2771,1.27711,25.0
2019-01-08T02:42:00.000000000Z,1.27715,1.27715,1.27709,1.27711,23.0
2019-01-08T02:43:00.000000000Z,1.27713,1.27718,1.2771,1.27718,10.0
2019-01-08T02:44:00.000000000Z,1.27727,1.27741,1.2772,1.27741,37.0
2019-01-08T02:45:00.000000000Z,1.27751,1.27752,1.27749,1.27749,10.0
2019-01-08T02:47:00.000000000Z,1.27752,1.27752,1.2772,1.27721,71.0
2019-01-08T02:48:00.000000000Z,1.27721,1.27723,1.27708,1.27708,16.0
2019-01-08T02:52:00.000000000Z,1.27705,1.27715,1.27705,1.27715,5.0
2019-01-08T02:53:00.000000000Z,1.27714,1.27722,1.27714,1.27722,31.0
2019-01-08T02:54:00.000000000Z,1.27722,1.27722,1.27713,1.27721,29.0
2019-01-08T02:55:00.000000000Z,1.27721,1.27723,1.27715,1.27715,5.0
2019-01-08T02:56:00.000000000Z,1.27709,1.27709,1.27707,1.27707,3.0
2019-01-08T02:57:00.000000000Z,1.27708,1.27717,1.27708,1.27716,38.0
2019-01-08T02:58:00.000000000Z,1.27716,1.27723,1.27712,1.27714,29.0
2019-01-08T02:59:00.000000000Z,1.27713,1.27724,1.27713,1.27723,36.0
2019-01-08T03:00:00.000000000Z,1.27724,1.27727,1.27723,1.27726,32.0
2019-01-08T03:01:00.000000000Z,1.27727,1.27735,1.27724,1.27734,19.0
2019-01-08T03:02:00.000000000Z,1.27735,1.2774,1.2772,1.2774,42.0
2019-01-08T03:07:00.000000000Z,1.27736,1.27736,1.27731,1.27732,17.0
2019-01-08T03:08:00.000000000Z,1.27731,1.27732,1.2773,1.27731,8.0
2019-01-08T03:09:00.000000000Z,1.27732,1.27732,1.27715,1.27723,49.0
2019-01-08T03:10:00.000000000Z,1.27723,1.27725,1.27722,1.27724,57.0
2019-01-08T03:11:00.000000000Z,1.27723,1.27725,1.27723,1.27724,22.0
2019-01-08T03:12:00.000000000Z,1.27723,1.27723,1.27723,1.27723,3.0
2019-01-08T03:13:00.000000000Z,1.27724,1.27726,1.27723,1.27724,22.0
2019-01-08T03:14:00.000000000Z,1.27718,1.27722,1.27717,1.27719,21.0
2019-01-08T03:16:00.000000000Z,1.27713,1.27725,1.27712,1.27715,36.0
2019-01-08T03:17:00.000000000Z,1.27715,1.27716,1.27715,1.27715,5.0
2019-01-08T03:18:00.000000000Z,1.27715,1.27715,1.27713,1.27714,5.0
2019-01-08T03:19:00.000000000Z,1.27714,1.27715,1.27712,1.27714,21.0
2019-01-08T03:20:00.000000000Z,1.27715,1.27717,1.27713,1.27714,29.0
2019-01-08T03:21:00.000000000Z,1.27714,1.27727,1.27712,1.27715,39.0
2019-01-08T03:22:00.000000000Z,1.27715,1.27721,1.27714,1.27718,48.0
2019-01-08T03:23:00.000000000Z,1.27717,1.27721,1.27701,1.27702,42.0
2019-01-08T03:24:00.000000000Z,1.27701,1.27712,1.27701,1.27711,40.0
2019-01-08T03:25:00.000000000Z,1.27711,1.27711,1.27711,1.27711,1.0
2019-01-08T03:26:00.000000000Z,1.27711,1.27712,1.2771,1.27712,10.0
2019-01-08T03:27:00.000000000Z,1.27712,1.27712,1.27695,1.27696,27.0
2019-01-08T03:28:00.000000000Z,1.27695,1.27696,1.27691,1.27692,39.0
2019-01-08T03:29:00.000000000Z,1.27685,1.2769,1.27683,1.27688,20.0
2019-01-08T03:30:00.000000000Z,1.27688,1.27691,1.27682,1.27682,102.0
2019-01-08T03:31:00.000000000Z,1.27683,1.27692,1.27683,1.27687,42.0
2019-01-08T03:32:00.000000000Z,1.27686,1.27691,1.27661,1.27667,108.0
2019-01-08T03:33:00.000000000Z,1.27667,1.27672,1.27661,1.2767,128.0
2019-01-08T03:34:00.000000000Z,1.27671,1.27678,1.27663,1.2767,45.0
2019-01-08T03:35:00.000000000Z,1.27672,1.27677,1.27671,1.27672,30.0
2019-01-08T03:36:00.000000000Z,1.27673,1.27686,1.27671,1.2768,50.0
2019-01-08T03:37:00.000000000Z,1.2768,1.2768,1.27674,1.27675,7.0
2019-01-08T03:38:00.000000000Z,1.27683,1.27695,1.27681,1.27695,26.0
2019-01-08T03:39:00.000000000Z,1.27695,1.27695,1.2766,1.27661,48.0
2019-01-08T03:40:00.000000000Z,1.27663,1.27669,1.27659,1.27659,46.0
2019-01-08T03:41:00.000000000Z,1.27655,1.27661,1.27643,1.27647,59.0
2019-01-08T03:42:00.000000000Z,1.27647,1.2765,1.2764,1.2764,27.0
2019-01-08T03:43:00.000000000Z,1.27639,1.27651,1.27631,1.27643,53.0
2019-01-08T03:44:00.000000000Z,1.27642,1.27645,1.27627,1.27627,51.0
2019-01-08T03:45:00.000000000Z,1.27636,1.27636,1.27627,1.27629,73.0
2019-01-08T03:46:00.000000000Z,1.2763,1.27634,1.27624,1.27624,51.0
2019-01-08T03:47:00.000000000Z,1.27626,1.27626,1.27602,1.27612,58.0
2019-01-08T03:48:00.000000000Z,1.27611,1.27612,1.27601,1.2761,44.0
2019-01-08T03:49:00.000000000Z,1.27609,1.27611,1.27598,1.27599,50.0
2019-01-08T03:50:00.000000000Z,1.276,1.27603,1.27599,1.27602,44.0
2019-01-08T03:51:00.000000000Z,1.27601,1.27612,1.27601,1.27605,66.0
2019-01-08T03:52:00.000000000Z,1.27605,1.2761,1.27602,1.27608,48.0
2019-01-08T03:53:00.000000000Z,1.27606,1.27617,1.276,1.27603,30.0
2019-01-08T03:54:00.000000000Z,1.27602,1.27602,1.27593,1.27599,46.0
2019-01-08T03:55:00.000000000Z,1.276,1.27601,1.27592,1.27592,55.0
2019-01-08T03:56:00.000000000Z,1.27591,1.27593,1.2759,1.27591,10.0
2019-01-08T03:57:00.000000000Z,1.27591,1.2761,1.27581,1.27589,62.0
2019-01-08T03:58:00.000000000Z,1.27589,1.27593,1.27583,1.27583,38.0
2019-01-08T03:59:00.000000000Z,1.27583,1.27591,1.27582,1.27591,41.0
2019-01-08T04:00:00.000000000Z,1.27591,1.27591,1.27588,1.27588,19.0
2019-01-08T04:01:00.000000000Z,1.27581,1.27583,1.27578,1.27583,13.0
2019-01-08T04:02:00.000000000Z,1.27582,1.27582,1.27581,1.27581,19.0
2019-01-08T04:03:00.000000000Z,1.2758,1.27581,1.27572,1.27572,6.0
2019-01-08T04:04:00.000000000Z,1.27565,1.27565,1.27553,1.27554,20.0
2019-01-08T04:06:00.000000000Z,1.27554,1.2756,1.27554,1.27559,34.0
2019-01-08T04:07:00.000000000Z,1.27559,1.27567,1.27559,1.27567,24.0
2019-01-08T04:08:00.000000000Z,1.27568,1.27573,1.27568,1.27573,20.0
2019-01-08T04:09:00.000000000Z,1.27574,1.27585,1.27572,1.27585,59.0
2019-01-08T04:10:00.000000000Z,1.27584,1.27586,1.27583,1.27585,71.0
2019-01-08T04:11:00.000000000Z,1.27585,1.27585,1.27584,1.27584,17.0
2019-01-08T04:16:00.000000000Z,1.27578,1.27583,1.27576,1.27581,46.0
2019-01-08T04:17:00.000000000Z,1.27582,1.27582,1.27571,1.27571,40.0
2019-01-08T04:18:00.000000000Z,1.27564,1.27571,1.27564,1.27571,37.0
2019-01-08T04:19:00.000000000Z,1.27571,1.27571,1.2757,1.2757,4.0
2019-01-08T04:20:00.000000000Z,1.27571,1.27572,1.27563,1.27563,24.0
2019-01-08T04:21:00.000000000Z,1.27565,1.27566,1.27564,1.27565,17.0
2019-01-08T04:22:00.000000000Z,1.27565,1.27574,1.27565,1.27574,30.0
2019-01-08T04:23:00.000000000Z,1.27574,1.27575,1.27572,1.27575,30.0
2019-01-08T04:24:00.000000000Z,1.27574,1.27574,1.27573,1.27573,28.0
2019-01-08T04:25:00.000000000Z,1.27573,1.27584,1.27573,1.27584,24.0
2019-01-08T04:26:00.000000000Z,1.27584,1.27587,1.27584,1.27586,22.0
2019-01-08T04:27:00.000000000Z,1.27585,1.27596,1.27584,1.27595,58.0
2019-01-08T04:28:00.000000000Z,1.27596,1.27603,1.27593,1.27603,95.0
2019-01-08T04:29:00.000000000Z,1.27603,1.27608,1.27598,1.27602,78.0
2019-01-08T04:30:00.000000000Z,1.27602,1.27623,1.276,1.27622,62.0
2019-01-08T04:31:00.000000000Z,1.27614,1.27633,1.27614,1.27631,25.0
2019-01-08T04:32:00.000000000Z,1.27632,1.27633,1.27623,1.27625,35.0
2019-01-08T04:33:00.000000000Z,1.27624,1.27626,1.27623,1.27626,14.0
2019-01-08T04:34:00.000000000Z,1.27614,1.27615,1.27612,1.27614,49.0
2019-01-08T04:35:00.000000000Z,1.27614,1.27614,1.27607,1.27607,16.0
2019-01-08T04:37:00.000000000Z,1.27599,1.27599,1.27593,1.27594,30.0
2019-01-08T04:38:00.000000000Z,1.27594,1.27594,1.27593,1.27594,4.0
2019-01-08T04:39:00.000000000Z,1.27593,1.27597,1.27593,1.27593,12.0
2019-01-08T04:40:00.000000000Z,1.27593,1.27594,1.27592,1.27592,21.0
2019-01-08T04:41:00.000000000Z,1.27592,1.27595,1.27592,1.27594,17.0
2019-01-08T04:42:00.000000000Z,1.27594,1.27597,1.27594,1.27595,23.0
2019-01-08T04:43:00.000000000Z,1.27595,1.27603,1.27593,1.27603,25.0
2019-01-08T04:44:00.000000000Z,1.27605,1.27608,1.27603,1.27607,40.0
2019-01-08T04:45:00.000000000Z,1.27608,1.27608,1.27603,1.27603,38.0
2019-01-08T04:46:00.000000000Z,1.27604,1.27606,1.27603,1.27605,16.0
2019-01-08T04:47:00.000000000Z,1.27603,1.27606,1.27602,1.27603,28.0
2019-01-08T04:48:00.000000000Z,1.27603,1.27604,1.27602,1.27603,29.0
2019-01-08T04:49:00.000000000Z,1.27602,1.27604,1.27602,1.27604,41.0
2019-01-08T04:50:00.000000000Z,1.27604,1.27606,1.27603,1.27603,28.0
2019-01-08T04:51:00.000000000Z,1.27603,1.27607,1.27603,1.27607,12.0
2019-01-08T04:52:00.000000000Z,1.27606,1.27606,1.27603,1.27603,18.0
2019-01-08T04:53:00.000000000Z,1.27603,1.27603,1.27602,1.27603,7.0
2019-01-08T04:54:00.000000000Z,1.27603,1.27611,1.27603,1.2761,25.0
2019-01-08T04:55:00.000000000Z,1.27602,1.27625,1.27601,1.27622,34.0
2019-01-08T04:56:00.000000000Z,1.27621,1.27624,1.27619,1.27619,18.0
2019-01-08T04:57:00.000000000Z,1.27621,1.27621,1.2761,1.27613,23.0
2019-01-08T04:58:00.000000000Z,1.27614,1.27615,1.27611,1.27613,9.0
2019-01-08T04:59:00.000000000Z,1.27612,1.27614,1.27611,1.27612,21.0
2019-01-08T05:00:00.000000000Z,1.27612,1.27613,1.2761,1.27611,30.0
2019-01-08T05:01:00.000000000Z,1.27613,1.2762,1.2761,1.2762,10.0
2019-01-08T05:02:00.000000000Z,1.27619,1.27623,1.27619,1.27621,14.0
2019-01-08T05:03:00.000000000Z,1.2762,1.27622,1.27617,1.2762,32.0
2019-01-08T05:04:00.000000000Z,1.27626,1.27629,1.27626,1.27628,8.0
2019-01-08T05:05:00.000000000Z,1.27628,1.27634,1.27623,1.27627,29.0
2019-01-08T05:09:00.000000000Z,1.2763,1.2763,1.27622,1.27622,25.0
2019-01-08T05:10:00.000000000Z,1.2762,1.27628,1.2762,1.27622,50.0
2019-01-08T05:11:00.000000000Z,1.27624,1.27624,1.27622,1.27624,15.0
2019-01-08T05:12:00.000000000Z,1.27624,1.27624,1.27619,1.27619,7.0
2019-01-08T05:14:00.000000000Z,1.27629,1.27629,1.27625,1.27628,20.0
2019-01-08T05:15:00.000000000Z,1.27626,1.2763,1.27622,1.27623,34.0
2019-01-08T05:16:00.000000000Z,1.27624,1.27626,1.27622,1.27622,13.0
2019-01-08T05:17:00.000000000Z,1.27623,1.27625,1.2762,1.27623,20.0
2019-01-08T05:18:00.000000000Z,1.27622,1.27623,1.2762,1.2762,21.0
2019-01-08T05:19:00.000000000Z,1.27621,1.27622,1.2762,1.2762,8.0
2019-01-08T05:20:00.000000000Z,1.27622,1.27631,1.27621,1.27627,42.0
2019-01-08T05:21:00.000000000Z,1.27628,1.27633,1.27622,1.27633,24.0
2019-01-08T05:22:00.000000000Z,1.27632,1.27634,1.27625,1.27625,9.0
2019-01-08T05:24:00.000000000Z,1.27632,1.27644,1.27632,1.2764,9.0
2019-01-08T05:25:00.000000000Z,1.27643,1.27643,1.27631,1.27633,22.0
2019-01-08T05:27:00.000000000Z,1.27633,1.27636,1.27633,1.27635,18.0
2019-01-08T05:28:00.000000000Z,1.27633,1.27636,1.2763,1.27635,15.0
2019-01-08T05:29:00.000000000Z,1.27633,1.27637,1.27624,1.27624,46.0
2019-01-08T05:30:00.000000000Z,1.27626,1.27634,1.27624,1.27632,92.0
2019-01-08T05:31:00.000000000Z,1.27633,1.27633,1.27625,1.27626,57.0
2019-01-08T05:32:00.000000000Z,1.27627,1.27629,1.27623,1.27627,55.0
2019-01-08T05:33:00.000000000Z,1.27627,1.27631,1.27625,1.27631,47.0
2019-01-08T05:34:00.000000000Z,1.27631,1.27641,1.27631,1.2764,27.0
2019-01-08T05:35:00.000000000Z,1.2764,1.27649,1.27633,1.27636,105.0
2019-01-08T05:36:00.000000000Z,1.27636,1.27638,1.27633,1.27635,104.0
2019-01-08T05:37:00.000000000Z,1.27635,1.27636,1.27632,1.27633,36.0
2019-01-08T05:38:00.000000000Z,1.27633,1.27633,1.27631,1.27631,11.0
2019-01-08T05:39:00.000000000Z,1.27631,1.27632,1.2763,1.27631,21.0
2019-01-08T05:40:00.000000000Z,1.27632,1.27633,1.27632,1.27633,6.0
2019-01-08T05:41:00.000000000Z,1.27633,1.27634,1.27632,1.27634,7.0
2019-01-08T05:42:00.000000000Z,1.27635,1.27635,1.27634,1.27635,10.0
2019-01-08T05:43:00.000000000Z,1.27635,1.27637,1.27635,1.27637,7.0
2019-01-08T05:44:00.000000000Z,1.27636,1.27645,1.27635,1.27645,38.0
2019-01-08T05:45:00.000000000Z,1.27644,1.27646,1.27643,1.27646,30.0
2019-01-08T05:46:00.000000000Z,1.27645,1.27647,1.27644,1.27646,11.0
2019-01-08T05:47:00.000000000Z,1.27646,1.27646,1.27643,1.27643,15.0
2019-01-08T05:48:00.000000000Z,1.27643,1.27645,1.27642,1.27643,13.0
2019-01-08T05:49:00.000000000Z,1.27642,1.27646,1.27642,1.27643,19.0
2019-01-08T05:50:00.000000000Z,1.27644,1.27647,1.27643,1.27647,10.0
2019-01-08T05:55:00.000000000Z,1.27646,1.27648,1.27646,1.27646,9.0
2019-01-08T05:56:00.000000000Z,1.27646,1.27647,1.27643,1.27645,29.0
2019-01-08T05:57:00.000000000Z,1.27644,1.27645,1.27644,1.27644,23.0
2019-01-08T05:58:00.000000000Z,1.27645,1.27646,1.27642,1.27643,13.0
2019-01-08T05:59:00.000000000Z,1.27642,1.27647,1.27642,1.27646,10.0
2019-01-08T06:00:00.000000000Z,1.27646,1.27646,1.2763,1.27631,39.0
2019-01-08T06:01:00.000000000Z,1.27628,1.27628,1.2762,1.27621,24.0
2019-01-08T06:02:00.000000000Z,1.27621,1.27621,1.27618,1.27621,23.0
2019-01-08T06:03:00.000000000Z,1.27621,1.27621,1.27613,1.27614,14.0
2019-01-08T06:05:00.000000000Z,1.27614,1.27614,1.27613,1.27614,14.0
2019-01-08T06:06:00.000000000Z,1.27613,1.27646,1.27613,1.27644,58.0
2019-01-08T06:07:00.000000000Z,1.27644,1.27654,1.27643,1.27654,23.0
2019-01-08T06:08:00.000000000Z,1.27653,1.27655,1.27651,1.27653,36.0
2019-01-08T06:09:00.000000000Z,1.27646,1.27646,1.27641,1.27642,32.0
2019-01-08T06:10:00.000000000Z,1.27641,1.27647,1.27641,1.27645,53.0
2019-01-08T06:11:00.000000000Z,1.27644,1.27646,1.27644,1.27646,15.0
2019-01-08T06:12:00.000000000Z,1.27645,1.27663,1.27645,1.27662,30.0
2019-01-08T06:13:00.000000000Z,1.27661,1.27662,1.27659,1.27661,25.0
2019-01-08T06:14:00.000000000Z,1.27661,1.27749,1.27661,1.27744,143.0
2019-01-08T06:15:00.000000000Z,1.27744,1.27783,1.27739,1.27765,122.0
2019-01-08T06:16:00.000000000Z,1.27766,1.278,1.27755,1.27761,156.0
2019-01-08T06:17:00.000000000Z,1.27762,1.27783,1.27762,1.2778,75.0
2019-01-08T06:18:00.000000000Z,1.27772,1.27805,1.27771,1.2779,94.0
2019-01-08T06:19:00.000000000Z,1.27792,1.27798,1.27789,1.27795,33.0
2019-01-08T06:20:00.000000000Z,1.2779,1.2786,1.27787,1.27832,183.0
2019-01-08T06:21:00.000000000Z,1.27833,1.27833,1.27821,1.27823,39.0
2019-01-08T06:22:00.000000000Z,1.27824,1.27829,1.27817,1.27819,70.0
2019-01-08T06:23:00.000000000Z,1.27819,1.27821,1.27811,1.27812,31.0
2019-01-08T06:24:00.000000000Z,1.2781,1.27814,1.27806,1.27809,84.0
2019-01-08T06:25:00.000000000Z,1.2781,1.27831,1.27807,1.27829,61.0
2019-01-08T06:26:00.000000000Z,1.2783,1.27831,1.27802,1.27802,47.0
2019-01-08T06:27:00.000000000Z,1.27813,1.27816,1.27812,1.27813,20.0
2019-01-08T06:28:00.000000000Z,1.27817,1.27817,1.2775,1.27752,80.0
2019-01-08T06:29:00.000000000Z,1.27751,1.27751,1.27743,1.2775,26.0
2019-01-08T06:30:00.000000000Z,1.27748,1.27761,1.27747,1.27753,47.0
2019-01-08T06:31:00.000000000Z,1.27748,1.27752,1.2774,1.27752,25.0
2019-01-08T06:32:00.000000000Z,1.27753,1.27761,1.27748,1.27751,62.0
2019-01-08T06:33:00.000000000Z,1.27745,1.27749,1.27742,1.27749,16.0
2019-01-08T06:34:00.000000000Z,1.27749,1.27749,1.27742,1.27746,16.0
2019-01-08T06:35:00.000000000Z,1.27747,1.27747,1.27728,1.27729,32.0
2019-01-08T06:36:00.000000000Z,1.2773,1.2773,1.27723,1.27724,28.0
2019-01-08T06:39:00.000000000Z,1.27724,1.27724,1.27724,1.27724,1.0
2019-01-08T06:40:00.000000000Z,1.27718,1.27718,1.27704,1.27708,31.0
2019-01-08T06:41:00.000000000Z,1.27709,1.27709,1.27699,1.27701,31.0
2019-01-08T06:42:00.000000000Z,1.27701,1.27721,1.27701,1.2771,66.0
2019-01-08T06:43:00.000000000Z,1.2771,1.27713,1.2771,1.2771,22.0
2019-01-08T06:44:00.000000000Z,1.27711,1.27715,1.27711,1.27712,27.0
2019-01-08T06:45:00.000000000Z,1.27711,1.27713,1.27708,1.27711,58.0
2019-01-08T06:46:00.000000000Z,1.27711,1.27711,1.27709,1.2771,20.0
2019-01-08T06:47:00.000000000Z,1.27712,1.27712,1.27711,1.27712,4.0
2019-01-08T06:48:00.000000000Z,1.27706,1.27706,1.27692,1.27692,56.0
2019-01-08T06:49:00.000000000Z,1.27692,1.27694,1.2769,1.27693,22.0
2019-01-08T06:50:00.000000000Z,1.27693,1.27716,1.27693,1.27716,15.0
2019-01-08T06:51:00.000000000Z,1.27724,1.2773,1.27714,1.27714,41.0
2019-01-08T06:52:00.000000000Z,1.27712,1.27714,1.277,1.27702,38.0
2019-01-08T06:53:00.000000000Z,1.277,1.27702,1.27698,1.27701,10.0
2019-01-08T06:54:00.000000000Z,1.277,1.27701,1.27698,1.27698,10.0
2019-01-08T06:55:00.000000000Z,1.27698,1.277,1.27698,1.277,6.0
2019-01-08T06:56:00.000000000Z,1.27699,1.27699,1.27698,1.27699,3.0
2019-01-08T06:57:00.000000000Z,1.27699,1.27712,1.27699,1.27708,14.0
2019-01-08T06:58:00.000000000Z,1.27709,1.27709,1.277,1.277,29.0
2019-01-08T06:59:00.000000000Z,1.27701,1.27715,1.27699,1.27702,44.0
2019-01-08T07:00:00.000000000Z,1.27707,1.27709,1.27645,1.27663,103.0
2019-01-08T07:01:00.000000000Z,1.27663,1.27663,1.27638,1.27638,82.0
2019-01-08T07:02:00.000000000Z,1.27638,1.27641,1.27624,1.27626,99.0
2019-01-08T07:03:00.000000000Z,1.2762,1.27691,1.27619,1.27682,85.0
2019-01-08T07:04:00.000000000Z,1.27691,1.27693,1.27681,1.27682,32.0
2019-01-08T07:05:00.000000000Z,1.27681,1.27689,1.2768,1.27681,40.0
2019-01-08T07:06:00.000000000Z,1.27681,1.27688,1.2768,1.27687,83.0
2019-01-08T07:07:00.000000000Z,1.27688,1.27688,1.27684,1.27685,11.0
2019-01-08T07:08:00.000000000Z,1.27694,1.27703,1.27687,1.2769,49.0
2019-01-08T07:09:00.000000000Z,1.27688,1.27692,1.27678,1.27691,53.0
