time,open,high,low,close,volume
2018-01-08T08:31:25.000000000Z,1.19946,1.19947,1.19946,1.19946,4.0
2018-01-08T08:31:30.000000000Z,1.19945,1.19951,1.19945,1.19951,4.0
2018-01-08T08:31:35.000000000Z,1.19951,1.19952,1.19945,1.19945,17.0
2018-01-08T08:31:45.000000000Z,1.19942,1.19942,1.19937,1.19942,7.0
2018-01-08T08:32:00.000000000Z,1.19946,1.19946,1.19946,1.19946,1.0
2018-01-08T08:32:05.000000000Z,1.19947,1.19947,1.19945,1.19946,4.0
2018-01-08T08:32:15.000000000Z,1.19948,1.19948,1.19948,1.19948,1.0
2018-01-08T08:32:20.000000000Z,1.19944,1.19944,1.19943,1.19944,3.0
2018-01-08T08:32:30.000000000Z,1.19943,1.19943,1.19943,1.19943,1.0
2018-01-08T08:32:35.000000000Z,1.19944,1.19944,1.19944,1.19944,1.0
2018-01-08T08:32:45.000000000Z,1.1994,1.1994,1.19935,1.19935,2.0
2018-01-08T08:32:50.000000000Z,1.19938,1.19938,1.19938,1.19938,1.0
2018-01-08T08:33:00.000000000Z,1.19942,1.19946,1.19942,1.19946,2.0
2018-01-08T08:33:05.000000000Z,1.19946,1.19948,1.19943,1.19948,3.0
2018-01-08T08:33:10.000000000Z,1.19953,1.19955,1.19945,1.1995,9.0
2018-01-08T08:33:15.000000000Z,1.19948,1.1995,1.19945,1.19945,11.0
2018-01-08T08:33:30.000000000Z,1.19946,1.19946,1.19942,1.19942,4.0
2018-01-08T08:33:40.000000000Z,1.19939,1.19942,1.19938,1.19942,4.0
2018-01-08T08:33:55.000000000Z,1.19946,1.1995,1.19945,1.1995,3.0
2018-01-08T08:34:00.000000000Z,1.19954,1.19954,1.19954,1.19954,1.0
2018-01-08T08:34:05.000000000Z,1.19951,1.19953,1.19947,1.19953,8.0
2018-01-08T08:34:10.000000000Z,1.19953,1.19953,1.19952,1.19953,6.0
2018-01-08T08:34:15.000000000Z,1.19952,1.19955,1.19952,1.19955,3.0
2018-01-08T08:34:20.000000000Z,1.19955,1.1996,1.19955,1.1996,9.0
2018-01-08T08:34:25.000000000Z,1.19963,1.19963,1.19963,1.19963,1.0
2018-01-08T08:34:30.000000000Z,1.19961,1.19961,1.19961,1.19961,1.0
2018-01-08T08:34:40.000000000Z,1.19965,1.19965,1.19965,1.19965,2.0
2018-01-08T08:35:20.000000000Z,1.19963,1.19963,1.19959,1.19959,2.0
2018-01-08T08:35:25.000000000Z,1.19961,1.19971,1.19961,1.19971,5.0
2018-01-08T08:35:30.000000000Z,1.19974,1.19983,1.19974,1.19983,5.0
2018-01-08T08:35:35.000000000Z,1.19979,1.19979,1.19979,1.19979,3.0
2018-01-08T08:35:45.000000000Z,1.19977,1.19978,1.19977,1.19977,4.0
2018-01-08T08:35:55.000000000Z,1.19972,1.19975,1.19972,1.19974,9.0
2018-01-08T08:36:05.000000000Z,1.1997,1.1997,1.1997,1.1997,1.0
2018-01-08T08:36:15.000000000Z,1.19965,1.19965,1.19959,1.19962,9.0
2018-01-08T08:36:20.000000000Z,1.19962,1.19965,1.19958,1.19965,4.0
2018-01-08T08:36:25.000000000Z,1.19963,1.19963,1.19961,1.19961,2.0
2018-01-08T08:36:30.000000000Z,1.19959,1.1996,1.19959,1.1996,3.0
2018-01-08T08:36:35.000000000Z,1.19959,1.19959,1.19959,1.19959,1.0
2018-01-08T08:36:45.000000000Z,1.19963,1.19964,1.19962,1.19964,10.0
2018-01-08T08:36:50.000000000Z,1.19969,1.1997,1.19969,1.1997,2.0
2018-01-08T08:36:55.000000000Z,1.1997,1.1997,1.1996,1.1996,6.0
2018-01-08T08:37:00.000000000Z,1.19957,1.19957,1.19957,1.19957,1.0
2018-01-08T08:37:20.000000000Z,1.19962,1.19966,1.19962,1.19966,2.0
2018-01-08T08:37:25.000000000Z,1.19966,1.19966,1.19966,1.19966,1.0
2018-01-08T08:37:35.000000000Z,1.19971,1.19971,1.19971,1.19971,1.0
2018-01-08T08:37:40.000000000Z,1.1997,1.19971,1.1997,1.19971,2.0
2018-01-08T08:37:45.000000000Z,1.19969,1.19969,1.19965,1.19965,3.0
2018-01-08T08:37:55.000000000Z,1.19961,1.19961,1.19957,1.19957,2.0
2018-01-08T08:38:00.000000000Z,1.19956,1.1996,1.19956,1.1996,9.0
2018-01-08T08:38:05.000000000Z,1.1996,1.19964,1.1996,1.19963,9.0
2018-01-08T08:38:10.000000000Z,1.19959,1.19959,1.19959,1.19959,2.0
2018-01-08T08:38:15.000000000Z,1.19957,1.1996,1.19957,1.1996,4.0
2018-01-08T08:38:20.000000000Z,1.19961,1.19961,1.19961,1.19961,1.0
2018-01-08T08:38:35.000000000Z,1.19965,1.19966,1.19962,1.19966,3.0
2018-01-08T08:38:40.000000000Z,1.1997,1.19972,1.1997,1.19972,2.0
2018-01-08T08:38:45.000000000Z,1.19967,1.19968,1.19967,1.19967,3.0
2018-01-08T08:38:50.000000000Z,1.1997,1.1997,1.1997,1.1997,1.0
2018-01-08T08:39:00.000000000Z,1.19974,1.19974,1.19966,1.19966,9.0
2018-01-08T08:39:05.000000000Z,1.19962,1.19962,1.19962,1.19962,1.0
2018-01-08T08:39:10.000000000Z,1.19958,1.19958,1.19957,1.19957,2.0
2018-01-08T08:39:25.000000000Z,1.19958,1.1996,1.19958,1.1996,4.0
2018-01-08T08:39:35.000000000Z,1.19964,1.19964,1.19964,1.19964,1.0
2018-01-08T08:39:40.000000000Z,1.19969,1.19969,1.19969,1.19969,1.0
2018-01-08T08:39:50.000000000Z,1.19973,1.19974,1.19973,1.19973,3.0
2018-01-08T08:39:55.000000000Z,1.19972,1.19972,1.19971,1.19971,4.0
2018-01-08T08:40:00.000000000Z,1.19972,1.19973,1.1997,1.1997,6.0
2018-01-08T08:40:20.000000000Z,1.19974,1.19975,1.19973,1.19974,4.0
2018-01-08T08:40:25.000000000Z,1.19973,1.19973,1.1997,1.1997,2.0
2018-01-08T08:40:40.000000000Z,1.19966,1.19966,1.19962,1.19962,2.0
2018-01-08T08:40:45.000000000Z,1.19964,1.19964,1.19964,1.19964,1.0
2018-01-08T08:40:50.000000000Z,1.19969,1.19969,1.19967,1.19967,4.0
2018-01-08T08:40:55.000000000Z,1.19968,1.19968,1.19967,1.19967,2.0
2018-01-08T08:41:00.000000000Z,1.19965,1.19965,1.19963,1.19963,3.0
2018-01-08T08:41:05.000000000Z,1.19967,1.19968,1.19967,1.19968,3.0
2018-01-08T08:41:30.000000000Z,1.19968,1.19968,1.19967,1.19967,2.0
2018-01-08T08:41:40.000000000Z,1.19968,1.19968,1.19968,1.19968,1.0
2018-01-08T08:41:45.000000000Z,1.19967,1.19967,1.19967,1.19967,1.0
2018-01-08T08:41:50.000000000Z,1.19968,1.19968,1.19968,1.19968,1.0
2018-01-08T08:42:10.000000000Z,1.19965,1.19965,1.19956,1.19957,5.0
2018-01-08T08:42:15.000000000Z,1.19956,1.19964,1.19956,1.19964,3.0
2018-01-08T08:42:30.000000000Z,1.19962,1.19962,1.19957,1.19957,4.0
2018-01-08T08:42:35.000000000Z,1.1996,1.19962,1.19958,1.19962,4.0
2018-01-08T08:42:40.000000000Z,1.19959,1.1996,1.19956,1.1996,3.0
2018-01-08T08:43:25.000000000Z,1.1996,1.1996,1.19952,1.19953,8.0
2018-01-08T08:43:30.000000000Z,1.19953,1.19953,1.19953,1.19953,1.0
2018-01-08T08:43:35.000000000Z,1.19952,1.19957,1.19952,1.19957,3.0
2018-01-08T08:43:40.000000000Z,1.19963,1.19963,1.19963,1.19963,1.0
2018-01-08T08:43:50.000000000Z,1.19959,1.19959,1.19953,1.19953,4.0
2018-01-08T08:44:00.000000000Z,1.19951,1.19951,1.19938,1.19938,6.0
2018-01-08T08:44:05.000000000Z,1.19942,1.19942,1.19942,1.19942,1.0
2018-01-08T08:44:10.000000000Z,1.19938,1.19938,1.19938,1.19938,1.0
2018-01-08T08:44:15.000000000Z,1.19935,1.19935,1.19929,1.19929,3.0
2018-01-08T08:44:20.000000000Z,1.19934,1.19935,1.19899,1.19919,53.0
2018-01-08T08:44:25.000000000Z,1.19918,1.1992,1.19909,1.1991,29.0
2018-01-08T08:44:30.000000000Z,1.19908,1.19917,1.19908,1.19915,6.0
2018-01-08T08:44:35.000000000Z,1.19915,1.1992,1.19914,1.1992,9.0
2018-01-08T08:44:40.000000000Z,1.1992,1.1992,1.19915,1.19915,12.0
2018-01-08T08:44:45.000000000Z,1.19916,1.19916,1.19912,1.19912,4.0
2018-01-08T08:44:50.000000000Z,1.19911,1.19911,1.1991,1.1991,3.0
2018-01-08T08:44:55.000000000Z,1.19907,1.19907,1.19879,1.19882,23.0
2018-01-08T08:45:00.000000000Z,1.19886,1.19886,1.19886,1.19886,1.0
2018-01-08T08:45:05.000000000Z,1.1989,1.19895,1.1989,1.19895,2.0
2018-01-08T08:45:15.000000000Z,1.19896,1.19896,1.19886,1.19886,10.0
2018-01-08T08:45:20.000000000Z,1.19887,1.19887,1.19884,1.19887,3.0
2018-01-08T08:45:25.000000000Z,1.19883,1.19883,1.19883,1.19883,2.0
2018-01-08T08:45:30.000000000Z,1.19885,1.19897,1.19885,1.19897,7.0
2018-01-08T08:45:35.000000000Z,1.19895,1.19895,1.19885,1.19885,9.0
2018-01-08T08:45:45.000000000Z,1.1988,1.1988,1.19876,1.19876,2.0
2018-01-08T08:45:50.000000000Z,1.19875,1.19876,1.19874,1.19875,10.0
2018-01-08T08:45:55.000000000Z,1.19875,1.19876,1.19875,1.19876,2.0
2018-01-08T08:46:00.000000000Z,1.19876,1.19889,1.19876,1.19889,5.0
2018-01-08T08:46:05.000000000Z,1.19886,1.19889,1.19886,1.19889,2.0
2018-01-08T08:46:15.000000000Z,1.19892,1.19902,1.19892,1.19902,5.0
2018-01-08T08:46:25.000000000Z,1.19898,1.19898,1.19898,1.19898,1.0
2018-01-08T08:46:30.000000000Z,1.19893,1.19893,1.19884,1.19884,4.0
2018-01-08T08:46:35.000000000Z,1.19885,1.19885,1.1988,1.19881,5.0
2018-01-08T08:46:40.000000000Z,1.19881,1.19882,1.19881,1.19882,2.0
2018-01-08T08:46:45.000000000Z,1.19884,1.19889,1.19884,1.19888,5.0
2018-01-08T08:47:00.000000000Z,1.19883,1.19883,1.19883,1.19883,1.0
2018-01-08T08:47:10.000000000Z,1.19885,1.19887,1.19884,1.19887,4.0
2018-01-08T08:47:15.000000000Z,1.19885,1.19885,1.19878,1.19878,4.0
2018-01-08T08:47:25.000000000Z,1.1988,1.19897,1.1988,1.19897,6.0
2018-01-08T08:47:30.000000000Z,1.19897,1.19897,1.19888,1.19888,6.0
2018-01-08T08:47:40.000000000Z,1.19891,1.19891,1.19891,1.19891,3.0
2018-01-08T08:47:45.000000000Z,1.19891,1.19891,1.19888,1.19888,4.0
2018-01-08T08:47:50.000000000Z,1.19887,1.19887,1.19887,1.19887,2.0
2018-01-08T08:48:00.000000000Z,1.19883,1.19893,1.19882,1.19892,6.0
2018-01-08T08:48:05.000000000Z,1.1989,1.1989,1.19885,1.19886,4.0
2018-01-08T08:48:10.000000000Z,1.19886,1.19886,1.19886,1.19886,1.0
2018-01-08T08:48:15.000000000Z,1.19886,1.19886,1.19886,1.19886,1.0
2018-01-08T08:48:20.000000000Z,1.19887,1.1989,1.19887,1.1989,9.0
2018-01-08T08:48:25.000000000Z,1.19887,1.19887,1.19883,1.19883,2.0
2018-01-08T08:48:40.000000000Z,1.19882,1.19895,1.19882,1.19893,11.0
2018-01-08T08:48:50.000000000Z,1.19892,1.19892,1.19892,1.19892,1.0
2018-01-08T08:48:55.000000000Z,1.19893,1.199,1.19893,1.19899,11.0
2018-01-08T08:49:00.000000000Z,1.199,1.19902,1.19897,1.19897,5.0
2018-01-08T08:49:05.000000000Z,1.19897,1.19899,1.19897,1.19899,3.0
2018-01-08T08:49:10.000000000Z,1.19898,1.19902,1.19894,1.19899,13.0
2018-01-08T08:49:15.000000000Z,1.199,1.19901,1.19896,1.19896,17.0
2018-01-08T08:49:20.000000000Z,1.19894,1.19895,1.19893,1.19894,4.0
2018-01-08T08:49:25.000000000Z,1.19894,1.19894,1.19894,1.19894,1.0
2018-01-08T08:49:30.000000000Z,1.19892,1.19893,1.19892,1.19892,3.0
2018-01-08T08:49:35.000000000Z,1.1989,1.19891,1.19881,1.19883,12.0
2018-01-08T08:49:50.000000000Z,1.19881,1.19881,1.19881,1.19881,1.0
2018-01-08T08:50:00.000000000Z,1.19879,1.1988,1.19877,1.1988,7.0
2018-01-08T08:50:05.000000000Z,1.19876,1.19879,1.19876,1.19879,2.0
2018-01-08T08:50:10.000000000Z,1.19877,1.19877,1.19874,1.19874,2.0
2018-01-08T08:50:15.000000000Z,1.19871,1.19875,1.19871,1.19875,2.0
2018-01-08T08:50:30.000000000Z,1.19876,1.19876,1.1987,1.19875,6.0
2018-01-08T08:50:35.000000000Z,1.19876,1.19877,1.19874,1.19874,4.0
2018-01-08T08:50:50.000000000Z,1.19875,1.19875,1.1987,1.19875,10.0
2018-01-08T08:50:55.000000000Z,1.19874,1.19875,1.19874,1.19874,3.0
2018-01-08T08:51:00.000000000Z,1.19879,1.19879,1.19879,1.19879,1.0
2018-01-08T08:51:05.000000000Z,1.19877,1.19877,1.19872,1.19872,2.0
2018-01-08T08:51:10.000000000Z,1.1987,1.1987,1.19854,1.19858,8.0
2018-01-08T08:51:15.000000000Z,1.19857,1.19863,1.19844,1.19863,20.0
2018-01-08T08:51:25.000000000Z,1.19867,1.19869,1.19864,1.19864,6.0
2018-01-08T08:51:30.000000000Z,1.19865,1.19871,1.19865,1.19871,7.0
2018-01-08T08:51:35.000000000Z,1.19868,1.19872,1.19865,1.19871,6.0
2018-01-08T08:51:40.000000000Z,1.19871,1.19872,1.19871,1.19871,5.0
2018-01-08T08:51:45.000000000Z,1.1987,1.19872,1.1987,1.19871,11.0
2018-01-08T08:51:50.000000000Z,1.19872,1.19877,1.19872,1.19877,2.0
2018-01-08T08:52:00.000000000Z,1.19881,1.19881,1.19878,1.19879,8.0
2018-01-08T08:52:05.000000000Z,1.19877,1.19882,1.19877,1.19882,3.0
2018-01-08T08:52:10.000000000Z,1.19884,1.19884,1.19884,1.19884,1.0
2018-01-08T08:52:15.000000000Z,1.19881,1.19881,1.19881,1.19881,1.0
2018-01-08T08:52:20.000000000Z,1.19885,1.19886,1.19884,1.19884,4.0
2018-01-08T08:52:35.000000000Z,1.19885,1.19885,1.19884,1.19884,2.0
2018-01-08T08:52:40.000000000Z,1.19885,1.19885,1.19878,1.19878,4.0
2018-01-08T08:52:45.000000000Z,1.19883,1.19883,1.19883,1.19883,1.0
2018-01-08T08:52:50.000000000Z,1.19882,1.19882,1.19879,1.19879,2.0
2018-01-08T08:52:55.000000000Z,1.19876,1.19876,1.19876,1.19876,1.0
2018-01-08T08:53:00.000000000Z,1.19881,1.19881,1.19881,1.19881,3.0
2018-01-08T08:53:10.000000000Z,1.19883,1.19886,1.19882,1.19882,7.0
2018-01-08T08:53:20.000000000Z,1.19877,1.19877,1.19871,1.19871,3.0
2018-01-08T08:53:25.000000000Z,1.19868,1.19868,1.19858,1.19858,4.0
2018-01-08T08:53:30.000000000Z,1.19861,1.19861,1.19861,1.19861,1.0
2018-01-08T08:53:35.000000000Z,1.19865,1.19866,1.19861,1.19861,6.0
2018-01-08T08:53:40.000000000Z,1.19864,1.19864,1.19857,1.19857,3.0
2018-01-08T08:53:45.000000000Z,1.19858,1.19858,1.19857,1.19857,5.0
2018-01-08T08:53:55.000000000Z,1.19856,1.19865,1.19856,1.19865,7.0
2018-01-08T08:54:00.000000000Z,1.19866,1.19867,1.19866,1.19867,4.0
2018-01-08T08:54:05.000000000Z,1.1987,1.1987,1.19866,1.19868,7.0
2018-01-08T08:54:10.000000000Z,1.19871,1.19871,1.19868,1.19868,2.0
2018-01-08T08:54:15.000000000Z,1.19865,1.19865,1.19865,1.19865,1.0
2018-01-08T08:54:20.000000000Z,1.19868,1.19875,1.19868,1.19875,4.0
2018-01-08T08:54:25.000000000Z,1.19871,1.19872,1.1987,1.19872,4.0
2018-01-08T08:54:30.000000000Z,1.19874,1.19875,1.19874,1.19875,3.0
2018-01-08T08:54:35.000000000Z,1.19876,1.19879,1.19876,1.19879,3.0
2018-01-08T08:54:40.000000000Z,1.19878,1.19878,1.19878,1.19878,1.0
2018-01-08T08:54:50.000000000Z,1.19881,1.19881,1.19881,1.19881,2.0
2018-01-08T08:54:55.000000000Z,1.1988,1.1988,1.19878,1.19878,4.0
2018-01-08T08:55:05.000000000Z,1.19877,1.19877,1.19877,1.19877,1.0
2018-01-08T08:55:10.000000000Z,1.19879,1.19879,1.19879,1.19879,1.0
2018-01-08T08:55:15.000000000Z,1.19874,1.19874,1.19867,1.1987,6.0
2018-01-08T08:55:20.000000000Z,1.19874,1.19876,1.19874,1.19876,2.0
2018-01-08T08:55:25.000000000Z,1.19878,1.19883,1.19878,1.19879,6.0
2018-01-08T08:55:30.000000000Z,1.19881,1.19881,1.19881,1.19881,1.0
2018-01-08T08:55:45.000000000Z,1.19886,1.19886,1.19886,1.19886,1.0
2018-01-08T08:56:00.000000000Z,1.1989,1.1989,1.1989,1.1989,1.0
2018-01-08T08:56:15.000000000Z,1.19896,1.19896,1.19896,1.19896,2.0
2018-01-08T08:56:20.000000000Z,1.19894,1.19894,1.19891,1.19891,2.0
2018-01-08T08:56:30.000000000Z,1.19887,1.19887,1.19886,1.19886,2.0
2018-01-08T08:56:45.000000000Z,1.19886,1.19886,1.19884,1.19884,4.0
2018-01-08T08:56:50.000000000Z,1.19886,1.19886,1.19886,1.19886,1.0
2018-01-08T08:56:55.000000000Z,1.19892,1.19892,1.1989,1.19892,5.0
2018-01-08T08:57:00.000000000Z,1.19891,1.19892,1.19889,1.19889,3.0
2018-01-08T08:57:20.000000000Z,1.19892,1.19892,1.19892,1.19892,1.0
2018-01-08T08:57:30.000000000Z,1.19895,1.19895,1.19895,1.19895,1.0
2018-01-08T08:57:40.000000000Z,1.1989,1.19892,1.1989,1.19892,5.0
2018-01-08T08:57:45.000000000Z,1.19891,1.19891,1.19891,1.19891,2.0
2018-01-08T08:57:55.000000000Z,1.19891,1.19891,1.19891,1.19891,1.0
2018-01-08T08:58:00.000000000Z,1.19888,1.19888,1.19886,1.19886,5.0
2018-01-08T08:58:05.000000000Z,1.19889,1.19889,1.19889,1.19889,1.0
2018-01-08T08:58:10.000000000Z,1.19894,1.19894,1.19894,1.19894,1.0
2018-01-08T08:58:25.000000000Z,1.19898,1.19899,1.19897,1.19898,10.0
2018-01-08T08:58:30.000000000Z,1.19898,1.19901,1.19896,1.199,7.0
2018-01-08T08:58:35.000000000Z,1.19902,1.19902,1.19897,1.19898,9.0
2018-01-08T08:58:40.000000000Z,1.19898,1.199,1.19898,1.19898,5.0
2018-01-08T08:58:45.000000000Z,1.19895,1.199,1.1989,1.19897,10.0
2018-01-08T08:58:50.000000000Z,1.19898,1.19898,1.19897,1.19897,3.0
2018-01-08T08:58:55.000000000Z,1.19896,1.19897,1.19896,1.19896,3.0
2018-01-08T08:59:00.000000000Z,1.19897,1.19897,1.19897,1.19897,1.0
2018-01-08T08:59:05.000000000Z,1.199,1.199,1.199,1.199,1.0
2018-01-08T08:59:15.000000000Z,1.19902,1.19902,1.19902,1.19902,1.0
2018-01-08T08:59:20.000000000Z,1.19898,1.19898,1.19898,1.19898,1.0
2018-01-08T08:59:30.000000000Z,1.19898,1.19898,1.19898,1.19898,2.0
2018-01-08T08:59:35.000000000Z,1.19901,1.19902,1.19901,1.19901,4.0
2018-01-08T08:59:40.000000000Z,1.19901,1.19902,1.19901,1.19902,2.0
2018-01-08T08:59:50.000000000Z,1.19902,1.19903,1.19902,1.19903,2.0
2018-01-08T08:59:55.000000000Z,1.19903,1.19912,1.19903,1.19912,12.0
2018-01-08T09:00:00.000000000Z,1.19912,1.19912,1.19897,1.19897,10.0
2018-01-08T09:00:05.000000000Z,1.199,1.199,1.19892,1.19896,7.0
2018-01-08T09:00:10.000000000Z,1.19897,1.199,1.19897,1.199,2.0
2018-01-08T09:00:20.000000000Z,1.19903,1.19903,1.19903,1.19903,1.0
2018-01-08T09:00:25.000000000Z,1.19898,1.19901,1.19898,1.19901,2.0
2018-01-08T09:00:45.000000000Z,1.19906,1.19906,1.19906,1.19906,1.0
2018-01-08T09:00:50.000000000Z,1.1991,1.1991,1.1991,1.1991,1.0
2018-01-08T09:00:55.000000000Z,1.19908,1.19908,1.19908,1.19908,1.0
2018-01-08T09:01:00.000000000Z,1.19909,1.19909,1.19909,1.19909,1.0
2018-01-08T09:01:05.000000000Z,1.19906,1.19906,1.19903,1.19903,2.0
2018-01-08T09:01:10.000000000Z,1.19899,1.19907,1.19898,1.19907,10.0
2018-01-08T09:01:15.000000000Z,1.19907,1.1991,1.19904,1.1991,9.0
2018-01-08T09:01:20.000000000Z,1.19907,1.19909,1.19906,1.19906,3.0
2018-01-08T09:01:30.000000000Z,1.19903,1.19903,1.19899,1.19899,2.0
2018-01-08T09:01:40.000000000Z,1.19898,1.19899,1.19898,1.19899,2.0
2018-01-08T09:01:45.000000000Z,1.19898,1.19898,1.19898,1.19898,1.0
2018-01-08T09:02:00.000000000Z,1.19902,1.19922,1.19902,1.19922,13.0
2018-01-08T09:02:20.000000000Z,1.19917,1.19917,1.19916,1.19916,5.0
2018-01-08T09:02:25.000000000Z,1.19917,1.19917,1.19917,1.19917,1.0
2018-01-08T09:02:30.000000000Z,1.19916,1.19921,1.19916,1.19921,16.0
2018-01-08T09:02:35.000000000Z,1.19922,1.19922,1.19922,1.19922,2.0
2018-01-08T09:02:40.000000000Z,1.19923,1.19923,1.19922,1.19922,3.0
2018-01-08T09:02:45.000000000Z,1.19926,1.19935,1.19926,1.19934,5.0
2018-01-08T09:02:50.000000000Z,1.19931,1.19931,1.19931,1.19931,1.0
2018-01-08T09:02:55.000000000Z,1.19926,1.19926,1.19925,1.19925,11.0
2018-01-08T09:03:00.000000000Z,1.19922,1.19922,1.19922,1.19922,1.0
2018-01-08T09:03:05.000000000Z,1.19917,1.19917,1.19917,1.19917,1.0
2018-01-08T09:03:10.000000000Z,1.19917,1.19918,1.19917,1.19917,3.0
2018-01-08T09:03:15.000000000Z,1.19917,1.19919,1.19917,1.19919,5.0
2018-01-08T09:03:20.000000000Z,1.19919,1.19919,1.19919,1.19919,2.0
2018-01-08T09:03:40.000000000Z,1.19921,1.19921,1.19921,1.19921,3.0
2018-01-08T09:03:55.000000000Z,1.19925,1.19934,1.19925,1.19927,9.0
2018-01-08T09:04:00.000000000Z,1.19923,1.19927,1.19922,1.19927,4.0
2018-01-08T09:04:20.000000000Z,1.19922,1.19922,1.19922,1.19922,2.0
2018-01-08T09:04:25.000000000Z,1.19924,1.19924,1.19924,1.19924,1.0
2018-01-08T09:04:30.000000000Z,1.19929,1.1993,1.19929,1.1993,2.0
2018-01-08T09:04:40.000000000Z,1.19929,1.19929,1.19929,1.19929,1.0
2018-01-08T09:04:45.000000000Z,1.19928,1.19928,1.19921,1.19921,5.0
2018-01-08T09:05:00.000000000Z,1.19923,1.19929,1.19923,1.19929,3.0
2018-01-08T09:05:20.000000000Z,1.19931,1.19931,1.19925,1.19925,3.0
2018-01-08T09:05:25.000000000Z,1.19926,1.19926,1.19925,1.19926,3.0
2018-01-08T09:05:30.000000000Z,1.19925,1.19925,1.19925,1.19925,1.0
2018-01-08T09:05:35.000000000Z,1.19928,1.19928,1.19928,1.19928,1.0
2018-01-08T09:06:05.000000000Z,1.1993,1.1993,1.1993,1.1993,1.0
2018-01-08T09:06:10.000000000Z,1.19933,1.19933,1.19928,1.19929,5.0
2018-01-08T09:06:15.000000000Z,1.19931,1.19933,1.19931,1.19933,5.0
2018-01-08T09:06:20.000000000Z,1.19932,1.19933,1.19932,1.19932,5.0
2018-01-08T09:06:50.000000000Z,1.19933,1.19942,1.19933,1.19942,7.0
2018-01-08T09:06:55.000000000Z,1.1994,1.1994,1.1994,1.1994,1.0
2018-01-08T09:07:05.000000000Z,1.19934,1.19937,1.19934,1.19936,4.0
2018-01-08T09:07:10.000000000Z,1.19937,1.1994,1.19937,1.1994,5.0
2018-01-08T09:07:15.000000000Z,1.19939,1.19939,1.19939,1.19939,1.0
2018-01-08T09:07:25.000000000Z,1.19939,1.19939,1.19938,1.19938,3.0
2018-01-08T09:07:40.000000000Z,1.19941,1.19941,1.19937,1.19937,2.0
2018-01-08T09:07:50.000000000Z,1.19936,1.19938,1.19936,1.19938,4.0
2018-01-08T09:07:55.000000000Z,1.19941,1.19941,1.19941,1.19941,1.0
2018-01-08T09:08:05.000000000Z,1.19939,1.19939,1.19933,1.19933,3.0
2018-01-08T09:08:20.000000000Z,1.19936,1.19936,1.19936,1.19936,1.0
2018-01-08T09:08:30.000000000Z,1.19941,1.19941,1.1994,1.1994,2.0
2018-01-08T09:08:35.000000000Z,1.19941,1.19941,1.19933,1.19933,12.0
2018-01-08T09:08:50.000000000Z,1.19936,1.19936,1.19936,1.19936,1.0
2018-01-08T09:08:55.000000000Z,1.19934,1.19934,1.19934,1.19934,1.0
2018-01-08T09:09:00.000000000Z,1.19935,1.19935,1.19935,1.19935,1.0
2018-01-08T09:09:05.000000000Z,1.1994,1.1994,1.1994,1.1994,1.0
2018-01-08T09:09:10.000000000Z,1.19942,1.19942,1.19942,1.19942,1.0
2018-01-08T09:09:30.000000000Z,1.19936,1.19937,1.19936,1.19937,2.0
2018-01-08T09:09:35.000000000Z,1.19933,1.19935,1.19932,1.19935,7.0
2018-01-08T09:09:40.000000000Z,1.19932,1.19932,1.19928,1.19928,3.0
2018-01-08T09:09:45.000000000Z,1.19925,1.19929,1.19925,1.19929,2.0
2018-01-08T09:09:50.000000000Z,1.19933,1.19933,1.19933,1.19933,1.0
2018-01-08T09:10:05.000000000Z,1.19937,1.19937,1.19937,1.19937,1.0
2018-01-08T09:10:10.000000000Z,1.19932,1.19932,1.19932,1.19932,1.0
2018-01-08T09:10:25.000000000Z,1.19929,1.19929,1.19929,1.19929,1.0
2018-01-08T09:10:45.000000000Z,1.19931,1.19937,1.19931,1.19937,3.0
2018-01-08T09:10:50.000000000Z,1.19932,1.19932,1.19927,1.19927,3.0
2018-01-08T09:10:55.000000000Z,1.19928,1.19928,1.19927,1.19927,2.0
2018-01-08T09:11:00.000000000Z,1.19927,1.19927,1.19927,1.19927,1.0
2018-01-08T09:11:05.000000000Z,1.19928,1.19928,1.19928,1.19928,1.0
2018-01-08T09:11:10.000000000Z,1.19922,1.19928,1.19922,1.19928,3.0
2018-01-08T09:11:15.000000000Z,1.19933,1.19933,1.19933,1.19933,1.0
2018-01-08T09:11:20.000000000Z,1.19933,1.19933,1.19932,1.19932,2.0
2018-01-08T09:11:25.000000000Z,1.19933,1.19933,1.19929,1.19929,6.0
2018-01-08T09:11:30.000000000Z,1.1993,1.1993,1.19922,1.19922,7.0
2018-01-08T09:11:35.000000000Z,1.19924,1.19924,1.19924,1.19924,1.0
2018-01-08T09:11:45.000000000Z,1.1992,1.1992,1.1992,1.1992,4.0
2018-01-08T09:11:55.000000000Z,1.19916,1.19916,1.19915,1.19915,2.0
2018-01-08T09:12:00.000000000Z,1.19918,1.19918,1.19918,1.19918,1.0
2018-01-08T09:12:05.000000000Z,1.19922,1.19924,1.19922,1.19924,2.0
2018-01-08T09:12:10.000000000Z,1.19928,1.19929,1.19928,1.19929,2.0
2018-01-08T09:12:15.000000000Z,1.19931,1.19931,1.19926,1.19928,6.0
2018-01-08T09:12:20.000000000Z,1.19929,1.19931,1.19929,1.19931,5.0
2018-01-08T09:12:35.000000000Z,1.19931,1.19932,1.19931,1.19932,2.0
2018-01-08T09:12:40.000000000Z,1.19933,1.19933,1.19932,1.19932,4.0
